Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Label
-0.14380629360675812,-0.16907986998558044,-0.08064381033182144,-0.1636514961719513,-0.10689710825681686,-0.17200297117233276,-0.15378163754940033,-0.16714182496070862,-0.1344798505306244,-0.18355995416641235,-0.24622175097465515,-0.18014372885227203,0.0
-0.18323351442813873,-0.20039579272270203,-0.18359890580177307,-0.10448625683784485,-0.18251806497573853,-0.21660272777080536,-0.19224564731121063,-0.13669858872890472,-0.044662538915872574,-0.16181005537509918,-0.1871103197336197,-0.20432618260383606,0.0
-0.05112851783633232,-0.20319202542304993,-0.1642116755247116,-0.24093452095985413,-0.18458764255046844,-0.16621500253677368,-0.18795037269592285,-0.10983008146286011,-0.10247358679771423,-0.23710575699806213,-0.05688147619366646,-0.14945444464683533,1.0
-0.190962016582489,-0.2135971486568451,-0.1090913638472557,-0.1936980038881302,-0.17108814418315887,-0.15967592597007751,-0.1821720004081726,-0.19210590422153473,-0.17829793691635132,-0.18569542467594147,-0.14693064987659454,-0.23879748582839966,3.0
-0.16728945076465607,-0.15966644883155823,-0.16896554827690125,-0.1577904224395752,-0.15799178183078766,-0.15982866287231445,-0.20396758615970612,-0.19612044095993042,-0.1545931100845337,-0.0889565572142601,-0.1061810702085495,-0.17875553667545319,2.0
-0.0988597422838211,-0.14112336933612823,-0.142912819981575,-0.08028247952461243,-0.14007940888404846,-0.13209214806556702,-0.1556621640920639,-0.1520385891199112,-0.11223705857992172,-0.16538101434707642,-0.18174870312213898,-0.15186426043510437,0.0
-0.16444247961044312,-0.17752911150455475,-0.1769653707742691,-0.13945171236991882,-0.13539008796215057,-0.17416903376579285,-0.11644496768712997,-0.17453238368034363,-0.15450172126293182,-0.15638020634651184,-0.14452359080314636,-0.12846171855926514,1.0
-0.17068356275558472,-0.11292964220046997,-0.20630618929862976,-0.24839642643928528,-0.26485657691955566,-0.173299640417099,-0.1451306790113449,-0.18014180660247803,-0.24487002193927765,-0.20675846934318542,-0.16118380427360535,-0.127699613571167,1.0
-0.2343323677778244,-0.1905449628829956,-0.2289869636297226,-0.2086281031370163,-0.17906257510185242,-0.2031691074371338,-0.11377554386854172,-0.23138171434402466,-0.15083278715610504,-0.2071651816368103,-0.1933668702840805,-0.18489287793636322,0.0
-0.08784187585115433,-0.12606310844421387,-0.12085877358913422,-0.10053727775812149,-0.14666596055030823,-0.13103988766670227,-0.2418411821126938,-0.11687369644641876,-0.11486045271158218,-0.1963137835264206,-0.24886861443519592,-0.18797370791435242,3.0
-0.13864301145076752,-0.16491253674030304,-0.1755724549293518,-0.1701052337884903,-0.1487840861082077,-0.23242142796516418,-0.2884650230407715,-0.11033312976360321,-0.20952656865119934,-0.23880338668823242,-0.20146532356739044,-0.14618295431137085,0.0
-0.1380641609430313,-0.09516473114490509,-0.08301360160112381,-0.1240011677145958,-0.2002493143081665,-0.18474642932415009,-0.1935305893421173,-0.1701684594154358,-0.17491239309310913,-0.17498569190502167,-0.19594216346740723,-0.20748531818389893,1.0
-0.2078951895236969,-0.15153276920318604,-0.1462780088186264,-0.2112075835466385,-0.13534294068813324,-0.1734723448753357,-0.21091756224632263,-0.12027378380298615,-0.13802190124988556,-0.18511028587818146,-0.18555636703968048,-0.19923606514930725,3.0
-0.24285894632339478,-0.16651298105716705,-0.10104984045028687,-0.15633581578731537,-0.19267338514328003,-0.19076690077781677,-0.2527720332145691,-0.150468111038208,-0.16032876074314117,-0.2995300590991974,-0.10239434242248535,-0.24077418446540833,3.0
-0.20016364753246307,-0.1351918876171112,-0.04778638482093811,-0.24352183938026428,-0.15487611293792725,-0.19010068476200104,-0.2339651882648468,-0.18039265275001526,-0.13396002352237701,-0.2238634079694748,-0.08846674859523773,-0.10341852903366089,0.0
-0.21778464317321777,-0.20157289505004883,-0.1689123660326004,-0.10683444142341614,-0.1379849761724472,-0.09502323716878891,-0.24897444248199463,-0.15987694263458252,-0.1736062616109848,-0.18100273609161377,-0.0736662968993187,-0.15607057511806488,0.0
-0.20946457982063293,-0.20369859039783478,-0.1606007218360901,-0.09968440979719162,-0.15940983593463898,-0.1628996580839157,-0.13462699949741364,-0.08438374102115631,-0.13888666033744812,-0.18711616098880768,-0.10492908209562302,-0.2893436849117279,1.0
-0.13191653788089752,-0.23990389704704285,-0.16787640750408173,-0.16210487484931946,-0.18175871670246124,-0.14478608965873718,-0.21541796624660492,-0.07220453023910522,-0.16058343648910522,-0.12654778361320496,-0.1341235339641571,-0.23204803466796875,0.0
-0.2559628486633301,-0.14194011688232422,-0.12403559684753418,-0.1569894701242447,-0.18625065684318542,-0.2287992388010025,-0.14210312068462372,-0.12722648680210114,-0.2625921666622162,-0.1609427034854889,-0.15225544571876526,-0.1772814840078354,1.0
-0.1393369734287262,-0.16015173494815826,-0.19505524635314941,-0.10990526527166367,-0.12652237713336945,-0.2543525993824005,-0.20668825507164001,-0.12605026364326477,-0.19358812272548676,-0.14952614903450012,-0.1382017284631729,-0.15277805924415588,2.0
-0.15186381340026855,-0.18617595732212067,-0.2107161581516266,-0.19137173891067505,-0.19637241959571838,-0.20388828217983246,-0.3446339964866638,-0.23587334156036377,-0.16245584189891815,-0.16390888392925262,-0.12955808639526367,-0.08534775674343109,2.0
-0.13864034414291382,-0.13398313522338867,-0.20780418813228607,-0.10332313179969788,-0.0898340567946434,-0.23943331837654114,-0.17011085152626038,-0.16962763667106628,-0.18084193766117096,-0.23291456699371338,-0.1713358461856842,-0.1701955497264862,2.0
-0.1560003161430359,-0.05177135765552521,-0.1910461187362671,-0.0940975621342659,-0.1334874927997589,-0.21163269877433777,-0.1574222892522812,-0.13207516074180603,-0.1217985600233078,-0.11026570945978165,-0.2070375233888626,-0.15295562148094177,1.0
-0.14974191784858704,-0.18152780830860138,-0.22223523259162903,-0.1395954191684723,-0.15114213526248932,-0.15728521347045898,-0.16363127529621124,-0.1985354721546173,-0.17809240520000458,-0.17546726763248444,-0.13301891088485718,-0.21471254527568817,0.0
-0.1300835758447647,-0.14962449669837952,-0.14881625771522522,-0.1429939866065979,-0.20100033283233643,-0.169693261384964,-0.1990288645029068,-0.10561839491128922,-0.12648944556713104,-0.20054762065410614,-0.11376799643039703,-0.1390821933746338,0.0
-0.11231707036495209,-0.21703292429447174,-0.06966645270586014,-0.21435338258743286,-0.2036515325307846,-0.2217615693807602,-0.08229763060808182,-0.13902464509010315,-0.2282453030347824,-0.14699186384677887,-0.18752461671829224,-0.18447870016098022,1.0
-0.09746982157230377,-0.1515885293483734,-0.24075227975845337,-0.08710460364818573,-0.244234099984169,-0.1393718421459198,-0.13907240331172943,-0.10977011173963547,-0.13484200835227966,-0.18944589793682098,-0.1415160745382309,-0.22326353192329407,0.0
-0.1311880648136139,-0.10648947209119797,-0.1869521141052246,-0.16867604851722717,-0.09637007862329483,-0.1818324476480484,-0.19750922918319702,-0.16996429860591888,-0.1711762696504593,-0.214605912566185,-0.14586572349071503,-0.20055410265922546,3.0
-0.26164641976356506,-0.09580725431442261,-0.07826758176088333,-0.17119042575359344,-0.2635992169380188,-0.18501169979572296,-0.3486941456794739,-0.21820785105228424,-0.21238204836845398,-0.20921379327774048,-0.10441753268241882,-0.19780674576759338,3.0
-0.1587928682565689,-0.26629337668418884,-0.12528978288173676,-0.043262653052806854,-0.04876497760415077,-0.23642614483833313,-0.20486095547676086,-0.19387666881084442,-0.1660865694284439,-0.1343735009431839,-0.21856150031089783,-0.17283739149570465,1.0
-0.14502578973770142,-0.19238685071468353,-0.14473852515220642,-0.13254687190055847,-0.250901460647583,-0.12742111086845398,-0.28586089611053467,-0.15913373231887817,-0.12488597631454468,-0.17796863615512848,-0.174307718873024,-0.16745272278785706,2.0
-0.11523938924074173,-0.10836832970380783,-0.005435435567051172,-0.14703942835330963,-0.14540629088878632,-0.15739694237709045,-0.16706936061382294,-0.14658580720424652,-0.13618788123130798,-0.13942651450634003,-0.14166449010372162,-0.10773111134767532,3.0
-0.1630561500787735,-0.19499839842319489,-0.14537273347377777,-0.07846015691757202,-0.21191208064556122,-0.21918228268623352,-0.18870770931243896,-0.13123318552970886,-0.13916398584842682,-0.06256572157144547,-0.16469918191432953,-0.1609584242105484,0.0
-0.2395702302455902,-0.0970744639635086,-0.11517489701509476,-0.12290099263191223,-0.11272255331277847,-0.17098915576934814,-0.20012517273426056,-0.2003837525844574,-0.1694175899028778,-0.1834915429353714,-0.17144820094108582,-0.10904406756162643,3.0
-0.14352364838123322,-0.12101960927248001,-0.1670231819152832,-0.1348985731601715,-0.12331528961658478,-0.1770687848329544,-0.20137807726860046,-0.1937294602394104,-0.1393502950668335,-0.289634644985199,-0.10565788298845291,-0.21324889361858368,0.0
-0.12102336436510086,-0.0996883288025856,-0.20142629742622375,-0.14302025735378265,-0.09992606192827225,-0.12983959913253784,-0.15646405518054962,-0.21156561374664307,-0.11805521696805954,-0.17672955989837646,-0.16105912625789642,-0.16757209599018097,2.0
-0.22602634131908417,-0.20177489519119263,-0.20666979253292084,-0.10862135887145996,-0.2714441120624542,-0.2222004234790802,-0.248472660779953,-0.16577459871768951,-0.12087514251470566,-0.21404536068439484,-0.23931007087230682,-0.1619921773672104,2.0
-0.14065034687519073,-0.14993052184581757,-0.18662309646606445,-0.10369893908500671,-0.15434062480926514,-0.08034214377403259,-0.15767332911491394,-0.13257041573524475,-0.10486778616905212,-0.22505399584770203,-0.16417106986045837,-0.19333487749099731,3.0
-0.1738964319229126,-0.12007440626621246,-0.11466313898563385,-0.1648961454629898,-0.06150945648550987,-0.12273649126291275,-0.18803371489048004,-0.19986973702907562,-0.1713215708732605,-0.2310522049665451,-0.2183316946029663,-0.17113517224788666,0.0
-0.1709340661764145,-0.17297452688217163,-0.13627614080905914,-0.16074374318122864,-0.2604633569717407,-0.22647689282894135,-0.17713049054145813,-0.15483789145946503,-0.13973930478096008,-0.1532052755355835,-0.18690559267997742,-0.2161996215581894,0.0
-0.18986067175865173,-0.1915249526500702,-0.1760554015636444,-0.1735612004995346,-0.1662302315235138,-0.1094425842165947,-0.18400391936302185,-0.16595394909381866,-0.12631618976593018,-0.17612361907958984,-0.21482481062412262,-0.19884125888347626,1.0
-0.22188247740268707,-0.16784895956516266,-0.24115337431430817,-0.1824606955051422,-0.21520745754241943,-0.08230989426374435,-0.15489356219768524,-0.1805766373872757,-0.134435772895813,-0.14313675463199615,-0.12459671497344971,-0.24367745220661163,0.0
-0.2157025933265686,-0.19190698862075806,-0.207293301820755,-0.13428400456905365,-0.17323777079582214,-0.20656324923038483,-0.10997422784566879,-0.24512284994125366,-0.16271983087062836,-0.2361007034778595,-0.10134506225585938,-0.1233997568488121,0.0
-0.14053472876548767,-0.19916464388370514,-0.17100797593593597,-0.13445086777210236,-0.08109689503908157,-0.16142471134662628,-0.14592134952545166,-0.1719985008239746,-0.036906369030475616,-0.16502134501934052,-0.16100864112377167,-0.196590855717659,3.0
-0.19162985682487488,-0.16545186936855316,-0.11012233793735504,-0.20669864118099213,-0.10157348960638046,-0.11883389949798584,-0.16778509318828583,-0.11831805109977722,-0.12512284517288208,-0.20028065145015717,-0.11956062912940979,-0.16711285710334778,2.0
-0.16964863240718842,-0.16241000592708588,-0.10168705135583878,-0.24750515818595886,-0.18959099054336548,-0.22940558195114136,-0.30990520119667053,-0.18054644763469696,-0.1967497318983078,-0.28127604722976685,-0.23147377371788025,-0.12934739887714386,0.0
-0.16278289258480072,-0.1455441415309906,-0.21733173727989197,-0.1503380686044693,-0.20708128809928894,-0.1557682901620865,-0.15343840420246124,-0.201609268784523,-0.17610983550548553,-0.19884899258613586,-0.09607093036174774,-0.107502281665802,0.0
-0.30357661843299866,-0.11534939706325531,-0.11783932149410248,-0.10945212095975876,-0.12894506752490997,-0.21001599729061127,-0.296346515417099,-0.1852424293756485,-0.24955300986766815,-0.22416338324546814,-0.20241422951221466,-0.1908877193927765,2.0
-0.17757824063301086,-0.15759576857089996,-0.10821347683668137,-0.19624750316143036,-0.18372131884098053,-0.20345760881900787,-0.14376071095466614,-0.07188168168067932,-0.23653532564640045,-0.14332321286201477,-0.2213594764471054,-0.21904045343399048,1.0
-0.22860439121723175,-0.1684219241142273,-0.22109279036521912,-0.10721270740032196,-0.1641358584165573,-0.23286685347557068,-0.1506453901529312,-0.14542759954929352,-0.24831514060497284,-0.1469133496284485,-0.14873841404914856,-0.12091311812400818,0.0
-0.1646873652935028,-0.11241164058446884,-0.0857669785618782,-0.13022229075431824,-0.1059533879160881,-0.18336649239063263,-0.14405283331871033,-0.15211383998394012,-0.11979614943265915,-0.22857272624969482,-0.20645928382873535,-0.11301775276660919,1.0
-0.17440354824066162,-0.15725256502628326,-0.1631806641817093,-0.15839987993240356,-0.14658485352993011,-0.20018906891345978,-0.23581235110759735,-0.16930313408374786,-0.10855838656425476,-0.17269836366176605,-0.17526289820671082,-0.09561066329479218,2.0
-0.18738259375095367,-0.11619755625724792,-0.11679043620824814,-0.1818237453699112,-0.2002324014902115,-0.1741190105676651,-0.22454357147216797,-0.14675600826740265,-0.3014319837093353,-0.18870404362678528,-0.2165585607290268,-0.1709938943386078,1.0
-0.21277543902397156,-0.1836690604686737,-0.17372946441173553,-0.17314402759075165,-0.16322451829910278,-0.13688422739505768,-0.14814379811286926,-0.12945494055747986,-0.17199037969112396,-0.11642749607563019,-0.1788848638534546,-0.11779222637414932,2.0
-0.23348543047904968,-0.1950438767671585,-0.1419454663991928,-0.1606171876192093,-0.14563627541065216,-0.244540274143219,-0.15422749519348145,-0.14118421077728271,-0.09897791594266891,-0.21204237639904022,-0.14051644504070282,-0.22537633776664734,3.0
-0.08411908149719238,-0.14204715192317963,-0.11096234619617462,-0.1378539800643921,-0.24869121611118317,-0.18618515133857727,-0.12799525260925293,-0.16034086048603058,-0.21258513629436493,-0.0996265858411789,-0.09131482243537903,-0.15399496257305145,0.0
-0.15112797915935516,-0.20198795199394226,-0.10406007617712021,-0.07880289107561111,-0.19271576404571533,-0.21299372613430023,-0.09847807884216309,-0.16967694461345673,-0.22407865524291992,-0.17532911896705627,-0.16877558827400208,-0.15630269050598145,1.0
-0.22029909491539001,-0.2178100049495697,-0.13147063553333282,-0.09661561995744705,-0.15889175236225128,-0.23481811583042145,-0.14700990915298462,-0.17247828841209412,-0.2909886837005615,-0.1814078390598297,-0.18537017703056335,-0.07431378215551376,2.0
-0.2175716757774353,-0.17217104136943817,-0.1716170310974121,-0.17659619450569153,-0.2353988140821457,-0.1523122936487198,-0.2719833552837372,-0.20145858824253082,-0.08900468796491623,-0.1380435973405838,-0.1920527219772339,-0.23462899029254913,2.0
-0.16466161608695984,-0.16298708319664001,-0.23107695579528809,-0.2170114666223526,-0.17082293331623077,-0.18523713946342468,-0.22798466682434082,-0.15635837614536285,-0.13255789875984192,-0.17052212357521057,-0.20049336552619934,-0.1564960926771164,2.0
-0.24164283275604248,-0.06825235486030579,-0.11421319097280502,-0.2012152075767517,-0.14431853592395782,-0.12109976261854172,-0.1882525384426117,-0.12485335022211075,-0.24205870926380157,-0.2108047604560852,-0.1848941445350647,-0.08742097020149231,0.0
-0.19096709787845612,-0.12635347247123718,-0.131686732172966,-0.19224341213703156,-0.1453721970319748,-0.11903490871191025,-0.18957871198654175,-0.21655021607875824,-0.17061251401901245,-0.1753324717283249,-0.20606105029582977,-0.18360063433647156,3.0
-0.2527555227279663,-0.22173941135406494,-0.13307273387908936,-0.10647609084844589,-0.15688768029212952,-0.21219462156295776,-0.2153606116771698,-0.1541208177804947,-0.20252206921577454,-0.16144070029258728,-0.21498951315879822,-0.21386583149433136,1.0
-0.2515944242477417,-0.20360440015792847,-0.16567037999629974,-0.17582100629806519,-0.192133367061615,-0.1580047458410263,-0.22044140100479126,-0.16264332830905914,-0.09849005192518234,-0.15789881348609924,-0.16208204627037048,-0.10855233669281006,2.0
-0.19424816966056824,-0.14833950996398926,-0.20194005966186523,-0.1661527305841446,-0.16929461061954498,-0.1240827739238739,-0.14840193092823029,-0.17139551043510437,-0.22643950581550598,-0.18510323762893677,-0.15860337018966675,-0.16570201516151428,0.0
-0.13603147864341736,-0.1247197687625885,-0.20636694133281708,-0.1713973730802536,-0.1024995744228363,-0.17444142699241638,-0.1525610238313675,-0.05624687299132347,-0.09737226366996765,-0.24781374633312225,-0.16703088581562042,-0.2232545018196106,1.0
